s_bp	balanced.avg.smoothed	label
88000000	0.004587301735240742	5
89000000	0.004566424850283294	5
90000000	0.004545874657653952	5
91000000	0.004526198822408989	5
92000000	0.004506821800789019	5
93000000	0.004487735880048937	5
94000000	0.004469513989086511	5
95000000	0.004451557744453743	5
96000000	0.0044338605377364105	5
97000000	0.0044170102590869635	5
98000000	0.004400395863009913	5
99000000	0.004384011690558747	5
100000000	0.004368452471535239	5
101000000	0.004353102473298182	5
102000000	0.004337956852426063	5
103000000	0.004323610736404692	5
104000000	0.004309449991706853	5
105000000	0.0042954704749140924	5
106000000	0.004282262541388768	5
107000000	0.004269218670444407	5
108000000	0.004256335319208173	5
109000000	0.004244193904811224	5
110000000	0.0042321975337616625	5
111000000	0.004220343178206662	5
112000000	0.004209199961546037	5
113000000	0.0041981848281811675	5
114000000	0.00418729519179344	5
115000000	0.004177085421784305	5
116000000	0.004166988621171614	5
117000000	0.004157002582132556	5
118000000	0.004147664294771099	5
119000000	0.004138425525319672	5
120000000	0.004129284390201137	5
121000000	0.004120759440806605	5
122000000	0.004112322039654484	5
123000000	0.00410397058101984	5
124000000	0.004096203880266519	5
125000000	0.004088514085143314	5
126000000	0.004080899827960936	5
127000000	0.004073839434935372	5
128000000	0.004066846490066407	5
129000000	0.0040599198295791315	5
130000000	0.004053591326498577	5
131000000	0.004047321069825563	5
132000000	0.004041108084938212	5
133000000	0.004034951420749965	5
134000000	0.004029423932600467	5
135000000	0.004023945029300967	5
136000000	0.00401851392863209	5
137000000	0.004013129866602883	5
138000000	0.004008328391787634	5
139000000	0.004003567267595046	5
140000000	0.0039988458682703315	5
141000000	0.003994163582145101	5
142000000	0.003990019724732369	5
143000000	0.003985909201283274	5
144000000	0.003981831513343779	5
145000000	0.003977786173309664	5
146000000	0.0039742372819527964	5
147000000	0.00397071574920115	5
2000000	0.019374983185098178	6
3000000	0.017213200449475788	6
4000000	0.015563250589316865	6
5000000	0.014292734057544254	6
6000000	0.01328935789524856	6
7000000	0.012457576834257711	6
8000000	0.011747371742019005	6
9000000	0.011142612932875277	6
10000000	0.010633090408178041	6
11000000	0.010204152624847165	6
12000000	0.009838813558011727	6
13000000	0.009521792292786628	6
14000000	0.009241396913296744	6
15000000	0.008989404463991161	6
16000000	0.008760206342466378	6
17000000	0.008549935630268036	6
18000000	0.008355820873097324	6
19000000	0.008175792465071888	6
20000000	0.0080082301569333	6
21000000	0.007851780759748682	6
22000000	0.007705280193599331	6
23000000	0.007567700026255529	6
24000000	0.007438135103932659	6
25000000	0.007315796342480208	6
26000000	0.007200017598880657	6
27000000	0.007090249490074779	6
28000000	0.006986042273898441	6
29000000	0.0068870290868543104	6
30000000	0.006792904059774596	6
31000000	0.006703392140949391	6
32000000	0.00661823401135623	6
33000000	0.006537170995947424	6
34000000	0.006459931177470015	6
35000000	0.006386229445379054	6
36000000	0.0063157705216689355	6
37000000	0.006248247817140855	6
38000000	0.006183354263976974	6
39000000	0.006120790936505761	6
40000000	0.006060269204477912	6
41000000	0.0060015214394239964	6
42000000	0.005944304268231162	6
43000000	0.005888404168447636	6
44000000	0.005833255830115161	6
45000000	0.005779846136214377	6
46000000	0.005726480317316214	6
47000000	0.00567473922090591	6
48000000	0.005622816274279382	6
49000000	0.00557242450267845	6
50000000	0.005521795078181166	6
51000000	0.005472614739568504	6
52000000	0.005423267174657406	6
53000000	0.005375291987914082	6
54000000	0.005327300228446029	6
55000000	0.005280605883549138	6
56000000	0.005234087677876022	6
57000000	0.005188791842407109	6
58000000	0.005143874700972575	6
59000000	0.005100104345133652	6
60000000	0.0050569014908177345	6
61000000	0.005014769728972846	6
62000000	0.004973368836032695	6
63000000	0.004932964038002539	6
64000000	0.004893418970121429	6
65000000	0.004854796719826801	6
66000000	0.004817128517938216	6
67000000	0.00478031249443789	6
68000000	0.004744511665736629	6
69000000	0.004709495782670274	6
70000000	0.004675526255048767	6
71000000	0.004642278422144036	6
72000000	0.004610084643997565	6
73000000	0.004578553601947195	6
74000000	0.004548065579149532	6
75000000	0.004518185756441335	6
76000000	0.004489323329938529	6
77000000	0.004461018981185557	6
78000000	0.00443369795776945	6
79000000	0.004406889127445617	6
80000000	0.0043810229845565735	6
81000000	0.004355627175619535	6
82000000	0.0043311311380361895	6
83000000	0.00430706730340462	6
84000000	0.004283859752504203	6
85000000	0.004261049693219147	6
86000000	0.0042390526228245524	6
87000000	0.004217421456879915	6
88000000	0.0041966662454951155	6
89000000	0.004176245981103915	6
90000000	0.004156151585063304	6
91000000	0.004136974977879001	6
92000000	0.004118094992937742	6
93000000	0.004099503892023556	6
94000000	0.004081772434971913	6
95000000	0.004064304097298285	6
96000000	0.004047092265923605	6
97000000	0.004030688736302688	6
98000000	0.004014518918698368	6
99000000	0.003998577148939455	6
100000000	0.003983398394321186	6
101000000	0.003968427437302117	6
102000000	0.003953659417595522	6
103000000	0.003939614079936355	6
104000000	0.003925753623824889	6
105000000	0.003912073872717292	6
106000000	0.003899080316156589	6
107000000	0.0038862513178975914	6
108000000	0.003873583284915413	6
109000000	0.003861567799393051	6
110000000	0.003849698808087746	6
111000000	0.0038379732173151907	6
112000000	0.0038268685401176383	6
113000000	0.0038158942755457024	6
114000000	0.0038050477581162627	6
115000000	0.00379479212414813	6
116000000	0.003784652568632937	6
117000000	0.0037746267939173348	6
118000000	0.003765162354132448	6
119000000	0.0037558012155915685	6
120000000	0.0037465413968229217	6
121000000	0.0037378146133832868	6
122000000	0.003729179733210942	6
123000000	0.0037206350469635363	6
124000000	0.003712595543313542	6
125000000	0.003704637777710738	6
126000000	0.0036967602751167804	6
127000000	0.003689360675172478	6
128000000	0.003682033749551239	6
129000000	0.003674778225028315	6
130000000	0.003668035735521252	6
131000000	0.0036613571424618193	6
132000000	0.0036547413594505977	6
133000000	0.003648187326612475	6
134000000	0.0036421695724720396	6
135000000	0.003636206376421488	6
136000000	0.0036302968451525264	6
137000000	0.0036244401064156493	6
138000000	0.0036190779235634324	6
139000000	0.0036137623045752925	6
140000000	0.003608492514445867	6
141000000	0.0036032678349169323	6
142000000	0.0035984977248240233	6
143000000	0.003593767337975845	6
144000000	0.003589076069239157	6
145000000	0.0035844233268205556	6
146000000	0.0035801867508697665	6
147000000	0.003575984049992668	6
148000000	0.0035718147256333464	6
149000000	0.0035676782898793943	6
150000000	0.003563922372137745	6
151000000	0.0035601953256201788	6
152000000	0.0035564967393890154	6
2000000	0.021116081847154067	7
3000000	0.018195423910385995	7
4000000	0.015956466356440047	7
5000000	0.014299816347727591	7
6000000	0.013051185579637843	7
7000000	0.012087417642370186	7
8000000	0.011329002453746047	7
9000000	0.010721784249427319	7
10000000	0.010227711450879367	7
11000000	0.009818237047672342	7
12000000	0.009471379974650517	7
13000000	0.009170617805755855	7
14000000	0.008903983366549417	7
15000000	0.008662999634673497	7
16000000	0.008441727748644868	7
17000000	0.00823601892050446	7
18000000	0.00804298446911739	7
19000000	0.007860667068620656	7
20000000	0.007687804234408905	7
21000000	0.007523618729309649	7
22000000	0.007367679773438296	7
23000000	0.007219766835549672	7
24000000	0.007079769477260852	7
25000000	0.006947604041003565	7
26000000	0.006823166039726912	7
27000000	0.006706296050688178	7
28000000	0.006596759702109344	7
29000000	0.006494247612653583	7
30000000	0.006398382528037487	7
31000000	0.006308724671495718	7
32000000	0.006224791446005683	7
33000000	0.00614607416072906	7
34000000	0.006072049548813882	7
35000000	0.006002198404174602	7
36000000	0.00593602092899875	7
37000000	0.005873041781630526	7
38000000	0.00581282300861251	7
39000000	0.00575497098380742	7
40000000	0.0056991350772769055	7
41000000	0.005645013308459323	7
42000000	0.0055923503540258575	7
43000000	0.00554093760577118	7
44000000	0.005490290631022118	7
45000000	0.005441229368033823	7
46000000	0.0053923704082356715	7
47000000	0.0053449869600286515	7
48000000	0.005297692899142225	7
49000000	0.00525177968583418	7
50000000	0.005205995643882056	7
51000000	0.005161505657542909	7
52000000	0.0051172761767421275	7
53000000	0.005074257480131053	7
54000000	0.0050316699841962435	7
55000000	0.004990211625012703	7
56000000	0.004949357237400372	7
57000000	0.0049095516332997155	7
58000000	0.004870497602796501	7
59000000	0.004832413951639853	7
60000000	0.004795187888433499	7
61000000	0.004758856868722722	7
62000000	0.004723443900077985	7
63000000	0.004688854807517065	7
64000000	0.00465519747117131	7
65000000	0.004622297991745022	7
66000000	0.004590304228529616	7
67000000	0.004559008078587123	7
68000000	0.004528559487630145	7
69000000	0.004498754351721828	7
70000000	0.004469714843536542	7
71000000	0.004441270743549753	7
72000000	0.004413496994564615	7
73000000	0.004386276456613686	7
74000000	0.004359625238064268	7
75000000	0.004333490457238271	7
76000000	0.004307824195656047	7
77000000	0.004282642501772834	7
78000000	0.004257835622719524	7
79000000	0.004233485724766993	7
80000000	0.0042094261323408246	7
81000000	0.0041857996249748	7
82000000	0.004162391687858474	7
83000000	0.004139396025197963	7
84000000	0.004116560662669894	7
85000000	0.00409411929611395	7
86000000	0.004071792913479987	7
87000000	0.004049844296435332	7
88000000	0.004027905053201266	7
89000000	0.00400633056340469	7
90000000	0.003985110765598566	7
91000000	0.003963802982264942	7
92000000	0.003942840146286484	7
93000000	0.003922213014095199	7
94000000	0.0039015001226783705	7
95000000	0.003881114074383818	7
96000000	0.0038610463519206523	7
97000000	0.0038409187854259066	7
98000000	0.003821100976906554	7
99000000	0.003801585070754866	7
100000000	0.0037820513695463113	7
101000000	0.0037628109154198923	7
102000000	0.0037438564673924284	7
103000000	0.0037249356690768724	7
104000000	0.0037062919258287227	7
105000000	0.0036879185747663973	7
106000000	0.0036696342108765018	7
107000000	0.0036516109144722224	7
108000000	0.0036338425699069597	7
109000000	0.0036162181798444653	7
110000000	0.0035988390587275705	7
111000000	0.0035816996097200442	7
112000000	0.003564755673714051	7
113000000	0.0035480414446015423	7
114000000	0.003531551816469865	7
115000000	0.0035153040140126547	7
116000000	0.003499270672046545	7
117000000	0.003483447147347648	7
118000000	0.003467904787514369	7
119000000	0.003452562060437641	7
120000000	0.003437414756433223	7
121000000	0.003422581366842734	7
122000000	0.003407933286960648	7
123000000	0.003393466711076908	7
124000000	0.0033793396561616336	7
125000000	0.0033653841779119906	7
126000000	0.003351596844694313	7
127000000	0.0033381679771744563	7
128000000	0.0033248976099309185	7
129000000	0.0033117826556745868	7
130000000	0.003299078686137412	7
131000000	0.003286520240055322	7
132000000	0.0032741045585503894	7
133000000	0.0032618289554373655	7
134000000	0.003250014854038902	7
135000000	0.003238330904781547	7
136000000	0.003226774725554504	7
137000000	0.003215343994947467	7
138000000	0.0032043805699173288	7
139000000	0.0031935332825114263	7
140000000	0.003182800080128312	7
141000000	0.003172178960771287	7
142000000	0.003162022280136138	7
143000000	0.0031519690534206435	7
144000000	0.003142017514392583	7
145000000	0.0031321659389697285	7
146000000	0.003122768933145614	7
147000000	0.003113463975931719	7
148000000	0.003104249548626018	7
149000000	0.0030951241676270007	7
150000000	0.0030864390786579186	7
151000000	0.0030778358269730206	7
152000000	0.0030693131070865767	7
153000000	0.0030608696427507766	7
154000000	0.003052848053139603	7
155000000	0.0030448992021221005	7
156000000	0.003037021967179765	7
157000000	0.003029215250170021	7
158000000	0.003021809873609237	7
2000000	0.019388068193432452	8
3000000	0.0170943743355572	8
4000000	0.01523711897901202	8
5000000	0.013843759763296583	8
6000000	0.012783174891699545	8
7000000	0.0119461413126603	8
8000000	0.011264431544089647	8
9000000	0.010696945378415035	8
10000000	0.010218632907163927	8
11000000	0.009812784738659618	8
12000000	0.009467080270579499	8
13000000	0.00917149286204143	8
14000000	0.008917246869700838	8
15000000	0.008696538697092209	8
16000000	0.008502701974157516	8
17000000	0.008330366666046267	8
18000000	0.008175417576059817	8
19000000	0.008034803642649751	8
20000000	0.007906261319534808	8
21000000	0.007788031914186897	8
22000000	0.0076786803967598145	8
23000000	0.007576970216466191	8
24000000	0.007481808342964688	8
25000000	0.007392219974676597	8
26000000	0.00730735149467018	8
27000000	0.007226471228461087	8
28000000	0.007148964678485636	8
29000000	0.007074331362811499	8
30000000	0.007002174922180853	8
31000000	0.006932183987512584	8
32000000	0.00686412102491908	8
33000000	0.006797807606256716	8
34000000	0.006733106845482082	8
35000000	0.006669914704812765	8
36000000	0.006608152017130853	8
37000000	0.0065477520532403	8
38000000	0.006488658660426851	8
39000000	0.006430823087669367	8
40000000	0.006374197244347016	8
41000000	0.006318735712995929	8
42000000	0.006264393461485511	8
43000000	0.006211127341452187	8
44000000	0.006158583306906069	8
45000000	0.0061076497974150825	8
46000000	0.006057066044980281	8
47000000	0.006007975742117929	8
48000000	0.005959198642676984	8
49000000	0.00591181119358195	8
50000000	0.005864712537449368	8
51000000	0.005818910765227224	8
52000000	0.005773389830911983	8
53000000	0.005729082028778478	8
54000000	0.0056850637954030964	8
55000000	0.005642182250403888	8
56000000	0.005599615420519164	8
57000000	0.005558114704298345	8
58000000	0.00551696615924143	8
59000000	0.005476817924332778	8
60000000	0.005437066341712028	8
61000000	0.005398253260183558	8
62000000	0.00535988594335795	8
63000000	0.005322398720420853	8
64000000	0.0052854055615426	8
65000000	0.005249237143088052	8
66000000	0.005213608803496827	8
67000000	0.005178752650864625	8
68000000	0.005144477897309087	8
69000000	0.005110925428859219	8
70000000	0.005077989059774888	8
71000000	0.0050457276526027495	8
72000000	0.005014111120814752	8
73000000	0.00498312472775127	8
74000000	0.004952805505468728	8
75000000	0.004923074045775329	8
76000000	0.004894025051548304	8
77000000	0.0048655238575241976	8
78000000	0.004837715417738647	8
79000000	0.004810417151335369	8
80000000	0.0047838158991236265	8
81000000	0.004757689482307545	8
82000000	0.0047322601645070185	8
83000000	0.004707272546908354	8
84000000	0.004682978123153854	8
85000000	0.00465909438410525	8
86000000	0.004635895759659416	8
87000000	0.004613078851086986	8
88000000	0.0045910166427644275	8
89000000	0.00456930746374518	8
90000000	0.004547941792632474	8
91000000	0.0045273917296531135	8
92000000	0.004507157603116703	8
93000000	0.004487231200140876	8
94000000	0.0044681001307358996	8
95000000	0.004449251785675998	8
96000000	0.00443067907607726	8
97000000	0.004412874739615521	8
98000000	0.0043953234642963935	8
99000000	0.004378019125535693	8
100000000	0.004361451157479852	8
101000000	0.004345109814652554	8
102000000	0.0043289897989685485	8
103000000	0.0043135705041893	8
104000000	0.004298354319150371	8
105000000	0.004283336653675607	8
106000000	0.004268981647855303	8
107000000	0.00425480886663349	8
108000000	0.0042408143259444935	8
109000000	0.004227442990801867	8
110000000	0.004214235354599591	8
111000000	0.004201187952181196	8
112000000	0.004188723822064252	8
113000000	0.004176406973123221	8
114000000	0.0041642343845688995	8
115000000	0.004152605555774204	8
116000000	0.004141109464547313	8
117000000	0.004129743470902763	8
118000000	0.004118881949613814	8
119000000	0.004108140294023713	8
120000000	0.004097516190590644	8
121000000	0.0040873591338883635	8
122000000	0.0040773105431349725	8
123000000	0.0040673683851073835	8
124000000	0.004057857277643884	8
125000000	0.004048444539045543	8
126000000	0.004039128377099946	8
127000000	0.004030209122995648	8
128000000	0.0040213792891574986	8
129000000	0.004012637290936024	8
130000000	0.004004304008758051	8
131000000	0.003996051691672735	8
132000000	0.0039878789439253505	8
133000000	0.003979784404164678	8
134000000	0.003972098794347233	8
135000000	0.003964485004252021	8
136000000	0.003956941838154894	8
137000000	0.003949468128845371	8
138000000	0.0039423581240534585	8
139000000	0.00393531211698659	8
140000000	0.003928329077357156	8
141000000	0.0039214079986726975	8
142000000	0.003914810101937285	8
143000000	0.003908269491250364	8
144000000	0.0039017852738104275	8
2000000	0.018796934088414152	9
3000000	0.01663668619920955	9
4000000	0.014904241744337875	9
5000000	0.013589287625664094	9
6000000	0.012587455102803412	9
7000000	0.011797891685529228	9
8000000	0.011168400386874056	9
9000000	0.010662855599561347	9
10000000	0.010250999381001841	9
11000000	0.00991061092684669	9
12000000	0.009626256082510127	9
13000000	0.00938629688855894	9
14000000	0.009181046971607154	9
15000000	0.00900224748092424	9
16000000	0.008843178087131752	9
17000000	0.008698768538472838	9
18000000	0.00856548244698971	9
19000000	0.008441029616133435	9
20000000	0.008323990553775444	9
21000000	0.008213451078711803	9
22000000	0.008108760515863058	9
23000000	0.008009376935622004	9
24000000	0.007914806421369781	9
25000000	0.007824588835763225	9
26000000	0.007738316832018447	9
27000000	0.007655653503248927	9
28000000	0.0075763395341186795	9
29000000	0.007500195512640481	9
30000000	0.007427112806115432	9
31000000	0.007357031768429241	9
32000000	0.007289925876398329	9
33000000	0.007225782976740682	9
34000000	0.007164585073021637	9
35000000	0.007106298714031026	9
36000000	0.007050868232272566	9
37000000	0.006998207436296017	9
38000000	0.006948202327027276	9
39000000	0.006900714220985673	9
40000000	0.006855580117416971	9
41000000	0.006812621124775935	9
42000000	0.0067716469306733406	9
43000000	0.006732463121234895	9
44000000	0.006695055119676157	9
45000000	0.006658688725340112	9
46000000	0.006623788979389557	9
47000000	0.006589816889773409	9
48000000	0.006556760343602015	9
49000000	0.006524546158224713	9
50000000	0.0064927920082903205	9
51000000	0.006461816682816601	9
52000000	0.00643095536576815	9
53000000	0.006400825130976777	9
54000000	0.006370569515214305	9
55000000	0.00634100818471601	9
56000000	0.006311177949193333	9
57000000	0.0062820123416874474	9
58000000	0.006252512653822133	9
59000000	0.0062236522581136	9
60000000	0.006194451786990539	9
61000000	0.006165867620026148	9
62000000	0.006136981310343025	9
63000000	0.006108689302801694	9
64000000	0.006080160638384021	9
65000000	0.006052204451203183	9
66000000	0.006024094149971961	9
67000000	0.005996534210890395	9
68000000	0.005968910326920939	9
69000000	0.005941814208780091	9
70000000	0.00591474466290055	9
71000000	0.005888179808871416	9
72000000	0.005861729073942691	9
73000000	0.005835759564979668	9
74000000	0.0058099853695875725	9
75000000	0.005784668701660246	9
76000000	0.005759619801868225	9
77000000	0.005735004699765277	9
78000000	0.0057107216854133825	9
79000000	0.0056868488812001124	9
80000000	0.005663362690961308	9
81000000	0.005640263459798271	9
82000000	0.005617596962132845	9
83000000	0.005595294658328032	9
84000000	0.005573462896321942	9
85000000	0.005551973182849326	9
86000000	0.005530983425368735	9
87000000	0.005510314313568553	9
88000000	0.0054902294776040545	9
89000000	0.005470443566893979	9
90000000	0.005450948848009615	9
91000000	0.0054321310522071975	9
92000000	0.005413582822088276	9
93000000	0.005395297428397549	9
94000000	0.00537771882196034	9
95000000	0.005360382604218004	9
96000000	0.005343282933724517	9
97000000	0.005326904352424886	9
98000000	0.005310743195002152	9
99000000	0.005294794400340749	9
100000000	0.005279568432671493	9
101000000	0.005264537103280017	9
102000000	0.005249696033557614	9
103000000	0.005235569569777875	9
104000000	0.005221617059935656	9
105000000	0.005207834719949415	9
106000000	0.005194751084247634	9
107000000	0.005181822710137812	9
108000000	0.005169046329723475	9
109000000	0.00515694700396615	9
110000000	0.005144986110507591	9
111000000	0.005133160828446115	9
112000000	0.005121986777559833	9
113000000	0.00511093605375442	9
114000000	0.005100006222414509	9
115000000	0.0050896992181164325	9
116000000	0.005079502013682232	9
117000000	0.005069412507879321	9
118000000	0.0050599150355529355	9
119000000	0.005050515280498048	9
120000000	0.005041211428748985	9
121000000	0.005032468539725587	9
122000000	0.005023812585488724	9
123000000	0.005015241999574095	9
124000000	0.005007200949229757	9
125000000	0.004999237223868243	9
126000000	0.004991349470170454	9
127000000	0.004983960112658827	9
128000000	0.004976639522613856	9
129000000	0.004969386530267569	9
130000000	0.004962666139596616	9
131000000	0.004956006230886377	9
132000000	0.004949405804309251	9
2000000	0.021140667492017158	10
3000000	0.018500912316947237	10
4000000	0.016397903089344596	10
5000000	0.014793698494998793	10
6000000	0.013549421535907137	10
7000000	0.01256226982784371	10
8000000	0.011765207916187398	10
9000000	0.011110717792442996	10
10000000	0.010564979769993772	10
11000000	0.010103932297857405	10
12000000	0.009710072170464717	10
13000000	0.009370066453313572	10
14000000	0.009073326158677416	10
15000000	0.008811308842434057	10
16000000	0.00857724038729889	10
17000000	0.008365894925679256	10
18000000	0.008173319617890659	10
19000000	0.007996562808150254	10
20000000	0.007833408280003396	10
21000000	0.0076821313839689365	10
22000000	0.007541355406194492	10
23000000	0.007409937532700838	10
24000000	0.007286906721215102	10
25000000	0.0071714179245790256	10
26000000	0.0070627338312104875	10
27000000	0.006960207650583219	10
28000000	0.0068632659744252335	10
29000000	0.0067714017273476845	10
30000000	0.006684166383138904	10
31000000	0.0066011552344768226	10
32000000	0.006522005474993764	10
33000000	0.00644639081486468	10
34000000	0.006374011918504071	10
35000000	0.006304596527715097	10
36000000	0.0062378986998523666	10
37000000	0.006173690616206835	10
38000000	0.006111765250785644	10
39000000	0.006051935926527093	10
40000000	0.00599402989931482	10
41000000	0.005937891431444567	10
42000000	0.005883378889683364	10
43000000	0.005830365636765192	10
44000000	0.005778571112934287	10
45000000	0.005728385365768354	10
46000000	0.005679038024027006	10
47000000	0.005631163511935212	10
48000000	0.005583937650455866	10
49000000	0.005538069504605656	10
50000000	0.005492709929926684	10
51000000	0.005448609198151957	10
52000000	0.005404919758283295	10
53000000	0.005362402942055558	10
54000000	0.005320235715474285	10
55000000	0.005279164769800685	10
56000000	0.005238412889083607	10
57000000	0.005198688609009888	10
58000000	0.005159277243735476	10
59000000	0.005120830783379192	10
60000000	0.005082708347283747	10
61000000	0.005045492881895636	10
62000000	0.005008626143091324	10
63000000	0.004972612257135085	10
64000000	0.0049369782576042295	10
65000000	0.00490214620181199	10
66000000	0.004867728817748627	10
67000000	0.004834065233248817	10
68000000	0.0048008507944033284	10
69000000	0.004768344502970795	10
70000000	0.004736318240990848	10
71000000	0.004704956821327954	10
72000000	0.004674102459250732	10
73000000	0.004643871864989447	10
74000000	0.004614170161987418	10
75000000	0.004585053317959801	10
76000000	0.00455648099594191	10
77000000	0.004528456759612255	10
78000000	0.004500988383674994	10
79000000	0.00447403338242167	10
80000000	0.004447640191714768	10
81000000	0.004421727688229902	10
82000000	0.004396379614095518	10
83000000	0.004371481479636585	10
84000000	0.004347147399864253	10
85000000	0.004323234368849282	10
86000000	0.004299882048481108	10
87000000	0.0042769236663134005	10
88000000	0.004254569798624416	10
89000000	0.004232583387078701	10
90000000	0.004210954363417277	10
91000000	0.0041899737614259185	10
92000000	0.004169325288102523	10
93000000	0.004149000160538969	10
94000000	0.004129324575497574	10
95000000	0.004109949033782258	10
96000000	0.0040908658730762285	10
97000000	0.00407243082873497	10
98000000	0.004054266668159838	10
99000000	0.004036366707233982	10
100000000	0.004019111402576153	10
101000000	0.004002100464754011	10
102000000	0.003985328064543786	10
103000000	0.003969194935403337	10
104000000	0.003953282050726396	10
105000000	0.00393758432905593	10
106000000	0.003922518446540549	10
107000000	0.003907650865799846	10
108000000	0.0038929771597172778	10
109000000	0.0038789256455706387	10
110000000	0.0038650524836965046	10
111000000	0.0038513538195461675	10
112000000	0.0038382653491601817	10
113000000	0.0038253371113560306	10
114000000	0.003812565752366272	10
115000000	0.0038003904096386505	10
116000000	0.003788358860986989	10
117000000	0.0037764681903493546	10
118000000	0.0037651565395023586	10
119000000	0.003753973801137379	10
120000000	0.003742917441191748	10
121000000	0.0037324215319341843	10
122000000	0.0037220410802758217	10
123000000	0.0037117738852808363	10
124000000	0.0037020465953858405	10
125000000	0.0036924226229414062	10
126000000	0.0036829000571054573	10
127000000	0.003673895366851313	10
128000000	0.003664983060608882	10
129000000	0.00365616147983948	10
130000000	0.003647901179092137	10
131000000	0.003639722624783837	10
132000000	0.003631624393108151	10
133000000	0.0036236050956047145	10
134000000	0.003616177951765906	10
135000000	0.0036088210826492675	10
136000000	0.0036015333101095696	10
137000000	0.0035943134842310936	10
138000000	0.0035876457134112133	10
139000000	0.003581038321480257	10
140000000	0.0035744903331689413	10
141000000	0.0035680007957842493	10
142000000	0.003562023097603676	10
143000000	0.003556097258210384	10
144000000	0.003550222469750637	10
145000000	0.00354439794245459	10
146000000	0.003539045327694156	10
147000000	0.0035337372506037343	10
148000000	0.0035284730413785033	10
2000000	0.019186245371012572	11
3000000	0.016952698720246927	11
4000000	0.015161660144245234	11
5000000	0.013860626227999504	11
6000000	0.012875774076831638	11
7000000	0.012077318079265974	11
8000000	0.011411074435975157	11
9000000	0.010852017010034676	11
10000000	0.010383217990885943	11
11000000	0.009989554588728659	11
12000000	0.00965641220024631	11
13000000	0.00937028654402104	11
14000000	0.009119707649331668	11
15000000	0.008895670034478572	11
16000000	0.008691568819561016	11
17000000	0.00850281734845551	11
18000000	0.008326364262410702	11
19000000	0.008160269963786326	11
20000000	0.008003352783627881	11
21000000	0.007854892248240255	11
22000000	0.007714443432526603	11
23000000	0.007581693314096162	11
24000000	0.007456376784342196	11
25000000	0.007338220733258576	11
26000000	0.007226924327917811	11
27000000	0.007122148542070872	11
28000000	0.007023512715830658	11
29000000	0.006930603651399603	11
30000000	0.006842985965782833	11
31000000	0.006760206398947519	11
32000000	0.006681809229006604	11
33000000	0.00660734660020619	11
34000000	0.006536383490275483	11
35000000	0.006468508919596643	11
36000000	0.006403343930391708	11
37000000	0.00634054053764197	11
38000000	0.006279788274363794	11
39000000	0.006220816036435167	11
40000000	0.0061633870557711344	11
41000000	0.006107301110702451	11
42000000	0.006052390503356767	11
43000000	0.005998518963112373	11
44000000	0.0059451669431001275	11
45000000	0.005893472624362965	11
46000000	0.0058417318091891265	11
47000000	0.005791543515194172	11
48000000	0.005741237134130516	11
49000000	0.005692391645248955	11
50000000	0.005643444900117975	11
51000000	0.0055958759399011475	11
52000000	0.00554828152063435	11
53000000	0.005501987048552058	11
54000000	0.005455778091105734	11
55000000	0.0054107945455324	11
56000000	0.005366026856593009	11
57000000	0.005322412197172573	11
58000000	0.0052791489982895795	11
59000000	0.0052369680920832055	11
60000000	0.005195268214783811	11
61000000	0.005154581489548371	11
62000000	0.005114493996506606	11
63000000	0.005075352263736452	11
64000000	0.005036909591502629	11
65000000	0.004999347407621157	11
66000000	0.004962564506724191	11
67000000	0.004926599320515952	11
68000000	0.004891472648386497	11
69000000	0.0048571037966787176	11
70000000	0.004823611426844486	11
71000000	0.004790820206882936	11
72000000	0.004758925360531724	11
73000000	0.004727678430023701	11
74000000	0.0046973315784404595	11
75000000	0.004667582976018003	11
76000000	0.00463872404043161	11
77000000	0.004610417308166639	11
78000000	0.004582980334255402	11
79000000	0.004556053062369816	11
80000000	0.004529967257840126	11
81000000	0.004504352095855885	11
82000000	0.004479545598519231	11
83000000	0.004455173937516605	11
84000000	0.0044315753245994126	11
85000000	0.004408378783614238	11
86000000	0.0043859178130480295	11
87000000	0.004363828978078827	11
88000000	0.0043425227612519665	11
89000000	0.004321559569845645	11
90000000	0.004300930119135362	11
91000000	0.004281108972791045	11
92000000	0.004261594311955499	11
93000000	0.004242378142720967	11
94000000	0.004223913303232265	11
95000000	0.004205722960279257	11
96000000	0.004187800207601497	11
97000000	0.004170576753375114	11
98000000	0.004153599704063013	11
99000000	0.004136863073629805	11
100000000	0.004120778830502487	11
101000000	0.0041049162387539135	11
102000000	0.004089270094272402	11
103000000	0.004074234075091321	11
104000000	0.004059397822296005	11
105000000	0.004044756798935263	11
106000000	0.004030687557039272	11
107000000	0.004016798674363792	11
108000000	0.004003086185350694	11
109000000	0.003989910263937514	11
110000000	0.003976897448170302	11
111000000	0.003964044263481466	11
112000000	0.003951694885251917	11
113000000	0.0039394932422344865	11
114000000	0.00392743628295947	11
115000000	0.003915852477550837	11
116000000	0.003904402689875848	11
117000000	0.0038930842339976457	11
118000000	0.0038822093158667166	11
119000000	0.003871456165003906	11
120000000	0.003860822411773801	11
121000000	0.0038506044166825037	11
122000000	0.00384049723130789	11
123000000	0.0038304987603561733	11
124000000	0.0038208893064289678	11
125000000	0.003811380855133738	11
126000000	0.0038019715494830584	11
127000000	0.0037929256812879457	11
128000000	0.0037839720318425265	11
129000000	0.003775108951496992	11
130000000	0.003766624946284663	11
131000000	0.0037582248013160796	11
132000000	0.003749907056945569	11
