s_bp	balanced.avg.smoothed	label
132000000	0.003304115696244734	8
133000000	0.003292984293526574	8
134000000	0.0032824552294755745	8
135000000	0.00327203774076047	8
136000000	0.0032617298315942463	8
137000000	0.0032515295562266307	8
138000000	0.0032419156747019147	8
139000000	0.0032323993267815636	8
140000000	0.0032229788319067215	8
141000000	0.0032136525502138753	8
142000000	0.003204891717849565	8
143000000	0.0031962159980138904	8
144000000	0.0031876239772545144	8
145000000	0.003179114275198665	8
146000000	0.0031711449066350894	8
147000000	0.0031632497104693955	8
148000000	0.003155427498791986	8
149000000	0.0031476771105799894	8
150000000	0.0031404400438005777	8
151000000	0.0031332675381059013	8
152000000	0.003126158595683752	8
153000000	0.003119112240578173	8
154000000	0.0031125496543169587	8
155000000	0.003106043218562543	8
156000000	0.0030995920952434476	8
2000000	0.018516854225657207	9
3000000	0.016360647526489643	9
4000000	0.014667999036780812	9
5000000	0.013391279577500187	9
6000000	0.012400253603042411	9
7000000	0.011616700113785313	9
8000000	0.010996549977411719	9
9000000	0.010503590036208753	9
10000000	0.01010543306542777	9
11000000	0.00977502788605301	9
12000000	0.009491729509644806	9
13000000	0.009241045066381367	9
14000000	0.009013522063026861	9
15000000	0.008803348900376607	9
16000000	0.008607118396373663	9
17000000	0.008422863077908028	9
18000000	0.008249385330632629	9
19000000	0.008085870780132268	9
20000000	0.007931680168566383	9
21000000	0.007786232877572196	9
22000000	0.007648984154253042	9
23000000	0.00751941022081628	9
24000000	0.007397012148923686	9
25000000	0.007281313660010342	9
26000000	0.007171868178699426	9
27000000	0.0070682586385714735	9
28000000	0.006970094216555877	9
29000000	0.006877012775791565	9
30000000	0.006788681153479651	9
31000000	0.0067047885384274334	9
32000000	0.00662504880544036	9
33000000	0.006549198664252272	9
34000000	0.006476991006334513	9
35000000	0.006408195548741314	9
36000000	0.006342598082174551	9
37000000	0.006279993085201444	9
38000000	0.0062201856378670565	9
39000000	0.006162990947920355	9
40000000	0.006108228698414713	9
41000000	0.006055726126769389	9
42000000	0.006005316141581967	9
43000000	0.005956839157803193	9
44000000	0.005910255841009024	9
45000000	0.005865071549759668	9
46000000	0.00582154836114932	9
47000000	0.005779273874451495	9
48000000	0.005738282884400283	9
49000000	0.005698418952083264	9
50000000	0.005659505511660779	9
51000000	0.005621620588097212	9
52000000	0.005584407399069684	9
53000000	0.005548142430543503	9
54000000	0.0055123292410259464	9
55000000	0.0054773980700314985	9
56000000	0.005442760128462438	9
57000000	0.005408948550008534	9
58000000	0.005375329097393823	9
59000000	0.005342488006523566	9
60000000	0.0053097877595769056	9
61000000	0.005277823260022257	9
62000000	0.00524599137763649	9
63000000	0.00521485623613266	9
64000000	0.005183876885600176	9
65000000	0.005153557637828024	9
66000000	0.005123440383954408	9
67000000	0.005093948097521051	9
68000000	0.005064717486622197	9
69000000	0.005036077698626756	9
70000000	0.00500776409058181	9
71000000	0.004980007924214055	9
72000000	0.004952642182542374	9
73000000	0.004925801196129411	9
74000000	0.00489940933970757	9
75000000	0.004873510320438323	9
76000000	0.004848109593576061	9
77000000	0.004823170718755219	9
78000000	0.004798769452547071	9
79000000	0.00477480014287505	9
80000000	0.0047513956605120585	9
81000000	0.004728394519000951	9
82000000	0.004705974773757648	9
83000000	0.004683931170189624	9
84000000	0.00466247532704718	9
85000000	0.004641369952593258	9
86000000	0.004620849116183365	9
87000000	0.0046006546829550216	9
88000000	0.00458110128834019	9
89000000	0.004561850543328363	9
90000000	0.004542894441068613	9
91000000	0.004524618445291414	9
92000000	0.004506614515342089	9
93000000	0.004488875709258978	9
94000000	0.004471779975907981	9
95000000	0.004454929232731725	9
96000000	0.0044383174449658235	9
97000000	0.004422304024305162	9
98000000	0.004406511737928434	9
99000000	0.004390935321962203	9
100000000	0.004375909925049802	9
101000000	0.00436108468835993	9
102000000	0.004346455002929061	9
103000000	0.004332329941411853	9
104000000	0.004318386596860251	9
105000000	0.0043046209176579526	9
106000000	0.004291316658892364	9
107000000	0.004278177867009535	9
108000000	0.004265200966262736	9
109000000	0.004252646684221945	9
110000000	0.004240243502958586	9
111000000	0.004227988254807677	9
112000000	0.004216121636694029	9
113000000	0.004204393364353677	9
114000000	0.004192800621837195	9
115000000	0.004181567407097725	9
116000000	0.004170461157012072	9
117000000	0.004159479360438009	9
118000000	0.004148831810117006	9
119000000	0.004138301025655169	9
120000000	0.004127884761338526	9
121000000	0.004117781649600909	9
122000000	0.004107786115352123	9
123000000	0.004097896145309246	9
124000000	0.0040883011831290405	9
125000000	0.004078805485927941	9
126000000	0.004069407244872106	9
127000000	0.004060288371514891	9
128000000	0.004051261213712499	9
129000000	0.004042324143217206	9
130000000	0.004033681854645395	9
131000000	0.0040251240562054836	9
132000000	0.004016649286321957	9
133000000	0.004008256119531629	9
134000000	0.004000169851064561	9
135000000	0.003992159835969589	9
136000000	0.003984224798275539	9
137000000	0.003976363492544951	9
138000000	0.003968792634050738	9
139000000	0.003961290698248395	9
140000000	0.003953856568568333	9
141000000	0.003946489154340988	9
142000000	0.0039393972975619975	9
143000000	0.003932367818921251	9
144000000	0.003925399739265185	9
145000000	0.00391849210147411	9
146000000	0.003911845793673166	9
147000000	0.003905256011458202	9
148000000	0.003898721894437688	9
2000000	0.020498228261338423	10
3000000	0.017786502945600607	10
4000000	0.015594889877041865	10
5000000	0.014026981700144136	10
6000000	0.012868159949045187	10
7000000	0.011974650996189948	10
8000000	0.011270580232560083	10
9000000	0.010702645235420681	10
10000000	0.010234552837839063	10
11000000	0.009842483667820765	10
12000000	0.009510055046843597	10
13000000	0.009225055342921517	10
14000000	0.008977690841652284	10
15000000	0.008759732813619438	10
16000000	0.008564251743596327	10
17000000	0.008385575946453429	10
18000000	0.0082192681475114	10
19000000	0.008062065147593707	10
20000000	0.007911731592347667	10
21000000	0.007766840078924216	10
22000000	0.007626578239597565	10
23000000	0.007490554068143302	10
24000000	0.007358646477150922	10
25000000	0.007230886690909012	10
26000000	0.0071073853836463065	10
27000000	0.006988280677585375	10
28000000	0.00687370274345796	10
29000000	0.00676375791866413	10
30000000	0.006658519175046665	10
31000000	0.006558014302835746	10
32000000	0.006462227720184286	10
33000000	0.006371100720308818	10
34000000	0.0062845288222728125	10
35000000	0.006202368689855838	10
36000000	0.006124445026825378	10
37000000	0.006050550885295308	10
38000000	0.005980458427389791	10
39000000	0.005913926705404208	10
40000000	0.005850703241851548	10
41000000	0.005790534287073999	10
42000000	0.005733168433331674	10
43000000	0.005678363091225805	10
44000000	0.005626119475428868	10
45000000	0.005575514589188702	10
46000000	0.005527186940268468	10
47000000	0.005480304181085032	10
48000000	0.005435161432535568	10
49000000	0.005391309980062584	10
50000000	0.0053487639261099946	10
51000000	0.0053073862894985465	10
52000000	0.005266980649745932	10
53000000	0.005227643581057523	10
54000000	0.0051890345346188435	10
55000000	0.005151411312362607	10
56000000	0.005114347441781341	10
57000000	0.005078199246866198	10
58000000	0.00504249903537497	10
59000000	0.005007653700580303	10
60000000	0.004973184669255847	10
61000000	0.004939516818254199	10
62000000	0.004906181286841125	10
63000000	0.0048735987569550315	10
64000000	0.004841319066853632	10
65000000	0.004809748718434307	10
66000000	0.004778459827917041	10
67000000	0.004747840446855336	10
68000000	0.0047174837244597844	10
69000000	0.004687760052638312	10
70000000	0.004658279345138102	10
71000000	0.004629398297361063	10
72000000	0.004600740376736633	10
73000000	0.004572651506241173	10
74000000	0.004544765768474261	10
75000000	0.004517421000671385	10
76000000	0.004490259671672618	10
77000000	0.0044636135283271814	10
78000000	0.0044371347601834385	10
79000000	0.004411147401162477	10
80000000	0.004385314726535495	10
81000000	0.004359951441263938	10
82000000	0.004334736138391452	10
83000000	0.004309969675579284	10
84000000	0.004285350777571706	10
85000000	0.004261161376064665	10
86000000	0.004237125012731803	10
87000000	0.004213499777735056	10
88000000	0.004189987749827992	10
89000000	0.004166870388552842	10
90000000	0.004144136745188862	10
91000000	0.0041215073747071914	10
92000000	0.00409924687811388	10
93000000	0.004077345330078276	10
94000000	0.004055618719271039	10
95000000	0.004034235967715604	10
96000000	0.004013188098802896	10
97000000	0.003992394748722071	10
98000000	0.0039719207532213216	10
99000000	0.003951758023144864	10
100000000	0.0039319325205845026	10
101000000	0.003912402274200511	10
102000000	0.0038931600282001446	10
103000000	0.003874335538634428	10
104000000	0.0038557826390490093	10
105000000	0.003837494855658314	10
106000000	0.0038196988548873287	10
107000000	0.003802151324814774	10
108000000	0.003784846522312282	10
109000000	0.0037680978175061845	10
110000000	0.0037515751761912257	10
111000000	0.003735273533243338	10
112000000	0.0037195806145934427	10
113000000	0.0037040922450297343	10
114000000	0.0036888039832969457	10
115000000	0.003674164634127914	10
116000000	0.003659709380041932	10
117000000	0.003645434348650852	10
118000000	0.003631835318846682	10
119000000	0.003618401140525467	10
120000000	0.003605128454998519	10
121000000	0.003592547323766899	10
122000000	0.0035801131074391546	10
123000000	0.0035678229071465094	10
124000000	0.0035562287625290905	10
125000000	0.0035447649689848123	10
126000000	0.0035334290356476713	10
127000000	0.0035227841397747184	10
128000000	0.003512254427166667	10
129000000	0.003501837766114071	10
130000000	0.0034921942434758216	10
131000000	0.0034826508707781474	10
132000000	0.003473205855267321	10
133000000	0.0034638574495515634	10
134000000	0.0034553461912577087	10
135000000	0.003446918895284239	10
136000000	0.003438574120553629	10
137000000	0.003430310461086006	10
138000000	0.003422841417804966	10
139000000	0.003415442390324412	10
140000000	0.0034081122256331446	10
141000000	0.003400849797770497	10
142000000	0.003394331808198233	10
143000000	0.003387871920372372	10
144000000	0.00338146921546326	10
145000000	0.0033751227954241336	10
146000000	0.003369465904278175	10
147000000	0.003363857011462934	10
148000000	0.00335829538732708	10
149000000	0.0033527803181460495	10
150000000	0.003347898660069602	10
151000000	0.0033430564755456754	10
152000000	0.0033382531871250856	10
153000000	0.003333488229534588	10
2000000	0.019720073503320168	11
3000000	0.017247047633389835	11
4000000	0.015356153476549322	11
5000000	0.013899014166097335	11
6000000	0.01277238255614326	11
7000000	0.011880415004111175	11
8000000	0.011155040748231447	11
9000000	0.010555959066409604	11
10000000	0.010057274581294065	11
11000000	0.009638839854030204	11
12000000	0.009283731071726795	11
13000000	0.008978148275126848	11
14000000	0.008711423509305214	11
15000000	0.008475585632336266	11
16000000	0.008264742436571621	11
17000000	0.00807446268707665	11
18000000	0.007901288143497802	11
19000000	0.007742439125866507	11
20000000	0.007595640396702029	11
21000000	0.007459000740572262	11
22000000	0.007330968094270185	11
23000000	0.007210278910808835	11
24000000	0.007095922833700861	11
25000000	0.006987100884063884	11
26000000	0.0068831969042199865	11
27000000	0.006783744733644265	11
28000000	0.0066883949760728045	11
29000000	0.006596892182753904	11
30000000	0.006509053049170523	11
31000000	0.006424740101712246	11
32000000	0.006343849128779245	11
33000000	0.006266294941344177	11
34000000	0.006191995441512235	11
35000000	0.006120866317561978	11
36000000	0.006052816864485943	11
37000000	0.005987740811511521	11
38000000	0.005925518821086475	11
39000000	0.005866019466182988	11
40000000	0.005809096043396302	11
41000000	0.005754592724688149	11
42000000	0.005702345798536488	11
43000000	0.005652188723851305	11
44000000	0.0056040910194164175	11
45000000	0.005557469876293377	11
46000000	0.005512642746811352	11
47000000	0.005469129736151706	11
48000000	0.005426958125220844	11
49000000	0.005385971301127531	11
50000000	0.005345926533604872	11
51000000	0.005306963745940079	11
52000000	0.005268615122148832	11
53000000	0.005231266248449354	11
54000000	0.005194280388427814	11
55000000	0.0051582275597236655	11
56000000	0.005122361838507633	11
57000000	0.005087373748579587	11
58000000	0.005052462568428407	11
59000000	0.00501838166253705	11
60000000	0.00498432043187839	11
61000000	0.004951047714142199	11
62000000	0.004917779872917306	11
63000000	0.00488526254974026	11
64000000	0.004852764439315254	11
65000000	0.0048209813877435745	11
66000000	0.0047892525153691	11
67000000	0.004758204927781353	11
68000000	0.0047272587258429645	11
69000000	0.004696961196211969	11
70000000	0.0046668177384304455	11
71000000	0.004637291221176448	11
72000000	0.004607973777394039	11
73000000	0.004579242261037539	11
74000000	0.004550773675424054	11
75000000	0.004522860672922202	11
76000000	0.004495260579228705	11
77000000	0.0044681864231720485	11
78000000	0.004441471646175245	11
79000000	0.004415253883476777	11
80000000	0.004389436311646557	11
81000000	0.004364087630054045	11
82000000	0.0043391752655361476	11
83000000	0.0043147045165117135	11
84000000	0.004290701125902737	11
85000000	0.004267112982195534	11
86000000	0.004244017661399384	11
87000000	0.004221312188841366	11
88000000	0.004199163859035283	11
89000000	0.0041773800458055075	11
90000000	0.004155950754330586	11
91000000	0.004135155743233361	11
92000000	0.004114690358252091	11
93000000	0.0040945458758664365	11
94000000	0.00407507353929149	11
95000000	0.004055898403973887	11
96000000	0.004037012876308879	11
97000000	0.0040188241288796975	11
98000000	0.004000902630105539	11
99000000	0.003983241785798754	11
100000000	0.003966290681704	11
101000000	0.003949579313196912	11
102000000	0.0039331019660332495	11
103000000	0.0039173371804436365	11
104000000	0.0039017869908826858	11
105000000	0.0038864464545316116	11
106000000	0.003871812663361255	11
107000000	0.003857370608889825	11
108000000	0.00384311602190809	11
109000000	0.0038295551747704977	11
110000000	0.003816165370620889	11
111000000	0.0038029429263339485	11
112000000	0.0037903953912585965	11
113000000	0.00377800024102018	11
114000000	0.0037657543007965336	11
115000000	0.0037541600218878525	11
116000000	0.003742701362961308	11
117000000	0.0037313755888659897	11
118000000	0.003720674353694927	11
119000000	0.0037100937283710052	11
120000000	0.0036996313570199298	11
121000000	0.0036897644217905486	11
122000000	0.003680004688189981	11
123000000	0.0036703501270137803	11
124000000	0.0036612602124509322	11
125000000	0.0036522655515791825	11
126000000	0.0036433643960924623	11
127000000	0.003634996303858471	11
128000000	0.0036267128388467523	11
129000000	0.003618512494023966	11
130000000	0.00361088133243116	11
131000000	0.003603324556846912	11
132000000	0.0035958408825949367	11
133000000	0.0035884290567044425	11
134000000	0.003581607445584669	11
135000000	0.0035748493769233256	11
136000000	0.003568153794678403	11
137000000	0.003561519667959842	11
138000000	0.003555425109311788	11
139000000	0.0035493848715994944	11
140000000	0.0035433980850523576	11
141000000	0.003537463899912729	11
142000000	0.003532020989594809	11
143000000	0.0035266245622546095	11
144000000	0.0035212739000052653	11
145000000	0.003515968300934774	11
146000000	0.003511108302439688	11
147000000	0.003506288127452026	11
148000000	0.003501507182053781	11
149000000	0.0034967648851216993	11
150000000	0.003492426188842904	11
151000000	0.0034881216511453406	11
152000000	0.0034838507795382717	11
153000000	0.0034796130918125874	11
154000000	0.00347573973977915	11
155000000	0.0034718957280455583	11
156000000	0.0034680806472078326	11
2000000	0.021246447371587505	12
3000000	0.018559980407440727	12
4000000	0.01644466909673126	12
5000000	0.014843279975581596	12
6000000	0.013622350094971382	12
7000000	0.012665237800710438	12
8000000	0.011885261101684447	12
9000000	0.011230183153575943	12
10000000	0.010671827487428884	12
11000000	0.010192702059477995	12
12000000	0.009779231493031464	12
13000000	0.009419720076828807	12
14000000	0.009104019544342735	12
15000000	0.00882352874029719	12
16000000	0.008571238319557884	12
17000000	0.00834167499523568	12
18000000	0.008130739329833955	12
19000000	0.007935508083135387	12
20000000	0.0077539913857089336	12
21000000	0.0075848601391964076	12
22000000	0.007427236641452139	12
23000000	0.007280501224980189	12
24000000	0.0071441565338156736	12
25000000	0.007017727158224091	12
26000000	0.0069007104744432295	12
27000000	0.006792551746899542	12
28000000	0.006692636184834779	12
29000000	0.0066003034364502874	12
30000000	0.006514867319446915	12
31000000	0.006435628891054114	12
32000000	0.0063619012318616485	12
33000000	0.00629302671221266	12
34000000	0.006228384634571429	12
35000000	0.0061674044475732185	12
36000000	0.006109573581122347	12
37000000	0.006054433657911694	12
38000000	0.006001585145053607	12
39000000	0.005950686590381322	12
40000000	0.005901445867242261	12
41000000	0.005853620291675457	12
42000000	0.005807009932876937	12
43000000	0.005761454616920953	12
44000000	0.005716565183661275	12
45000000	0.005673022654098531	12
46000000	0.005629692455403638	12
47000000	0.005587614532327763	12
48000000	0.00554564075302264	12
49000000	0.005504838109072811	12
50000000	0.005464125681683181	12
51000000	0.005424511722494018	12
52000000	0.005385029293651513	12
53000000	0.005346578184613057	12
54000000	0.005308325745394304	12
55000000	0.005271041429952359	12
56000000	0.005234030708175639	12
57000000	0.005197928101049097	12
58000000	0.005162168303855025	12
59000000	0.005127259566278746	12
60000000	0.005092748679360821	12
61000000	0.00505903481528417	12
62000000	0.005025758381178643	12
63000000	0.0049932280550112175	12
64000000	0.004961156937301848	12
65000000	0.004929784297394239	12
66000000	0.004898877998570234	12
67000000	0.004868625891801687	12
68000000	0.00483883499747629	12
69000000	0.004809657344239824	12
70000000	0.004780926181060135	12
71000000	0.004752770565711705	12
72000000	0.004725041944171161	12
73000000	0.004697854245439643	12
74000000	0.004671071971035115	12
75000000	0.004644798829061132	12
76000000	0.004618909423967949	12
77000000	0.0045934999420022115	12
78000000	0.004568456008332858	12
79000000	0.004543865059874487	12
80000000	0.004519624801882137	12
81000000	0.004495812591070185	12
82000000	0.004472341559560365	12
83000000	0.00444927534988258	12
84000000	0.004426545940223113	12
85000000	0.004404199587807405	12
86000000	0.004382189944643727	12
87000000	0.00436054284741963	12
88000000	0.004339240035737047	12
89000000	0.004318280255359799	12
90000000	0.004297654220442838	12
91000000	0.004277398123320407	12
92000000	0.0042574573237862965	12
93000000	0.004237823566135548	12
94000000	0.004218599788781251	12
95000000	0.004199665267140337	12
96000000	0.004181012672116336	12
97000000	0.004162812161219634	12
98000000	0.004144876341189322	12
99000000	0.004127198720059999	12
100000000	0.00411001351609763	12
101000000	0.004093069805814591	12
102000000	0.004076361854560412	12
103000000	0.004060181906180013	12
104000000	0.004044221582952887	12
105000000	0.004028475834549179	12
106000000	0.004013286931365332	12
107000000	0.003998297113690835	12
108000000	0.003983501947711313	12
109000000	0.00396928460327557	12
110000000	0.003955247149471527	12
111000000	0.003941385705574298	12
112000000	0.003928114864102719	12
113000000	0.003915006077225941	12
114000000	0.003902055957988971	12
115000000	0.003889701430750719	12
116000000	0.003877492480656439	12
117000000	0.003865426159359888	12
118000000	0.0038539526483870996	12
119000000	0.0038426095879736076	12
120000000	0.0038313944172642497	12
121000000	0.003820763365626216	12
122000000	0.0038102489485943806	12
123000000	0.00379984894615113	12
124000000	0.0037900188895180634	12
125000000	0.0037802929145834357	12
126000000	0.003770669099794533	12
127000000	0.003761596785300271	12
128000000	0.0037526171991408026	12
129000000	0.003743728680126351	12
130000000	0.0037354424562263968	12
131000000	0.003727237859155212	12
132000000	0.0037191134708530133	12
133000000	0.003711067908400498	12
134000000	0.003703660743089761	12
135000000	0.0036963232701964863	12
136000000	0.003689054324997084	12
137000000	0.003681852770615393	12
138000000	0.003675246896133647	12
139000000	0.0036687004419793945	12
140000000	0.0036622124519088083	12
141000000	0.0036557819917575033	12
142000000	0.0036499031146194974	12
143000000	0.003644074847697501	12
144000000	0.0036382964059211717	12
145000000	0.0036325670217428846	12
146000000	0.0036273449128188047	12
147000000	0.0036221658805042196	12
148000000	0.0036170292800305455	12
2000000	0.018993392900302608	13
3000000	0.016641407883524577	13
4000000	0.014797213917969705	13
5000000	0.013457882879666967	13
6000000	0.012459266031329883	13
7000000	0.011661662617282399	13
8000000	0.010994056779483176	13
9000000	0.010427207423696506	13
10000000	0.009949172806839148	13
11000000	0.009550963592453285	13
12000000	0.009221221288064343	13
13000000	0.008946629489160944	13
14000000	0.008714174795606714	13
15000000	0.00851284788955693	13
16000000	0.008334275923919469	13
17000000	0.008172552238074515	13
18000000	0.00802371207212637	13
19000000	0.00788518418561732	13
20000000	0.007755315880721086	13
21000000	0.007632992209612357	13
22000000	0.007517402491836841	13
23000000	0.007407881916221718	13
24000000	0.007303834458015717	13
25000000	0.007204696927559593	13
26000000	0.007109942770249435	13
27000000	0.007019092263984516	13
28000000	0.006931722631572319	13
29000000	0.00684748019842733	13
30000000	0.006766084180799878	13
31000000	0.006687317089271745	13
32000000	0.006611019541089801	13
33000000	0.006537078034548361	13
34000000	0.0064654075768426295	13
35000000	0.006395942412236769	13
36000000	0.006328626999335268	13
37000000	0.006263403266470779	13
38000000	0.006200208888050759	13
39000000	0.0061389750841708245	13
40000000	0.006079621985540611	13
41000000	0.0060220626475398645	13
42000000	0.005966203469997782	13
43000000	0.005911948239855285	13
44000000	0.005859079292192721	13
45000000	0.005807855516459017	13
46000000	0.005757692527723272	13
47000000	0.00570902780834979	13
48000000	0.005661222432102413	13
49000000	0.005614790835600342	13
50000000	0.00556905856208015	13
51000000	0.0055245934534697595	13
52000000	0.005480718091427506	13
53000000	0.005438017076093647	13
54000000	0.0053958443160340135	13
55000000	0.005354763537042266	13
56000000	0.005314190881860638	13
57000000	0.005274635680313175	13
58000000	0.005235597894906477	13
59000000	0.005197509020573043	13
60000000	0.005159963602517686	13
61000000	0.005123303339338464	13
62000000	0.005087220992944565	13
63000000	0.005051964052006604	13
64000000	0.0050173182130504815	13
65000000	0.00498344164915091	13
66000000	0.004950204172309918	13
67000000	0.004917683238067619	13
68000000	0.004885820751426813	13
69000000	0.004854625377145881	13
70000000	0.004824097322089525	13
71000000	0.004794190217994026	13
72000000	0.004764950394450899	13
73000000	0.0047362885578138645	13
74000000	0.004708285717636303	13
75000000	0.004680821015519835	13
76000000	0.0046539996879035065	13
77000000	0.004627679666747263	13
78000000	0.004601983420575023	13
79000000	0.0045767544966509805	13
80000000	0.004552125946166626	13
81000000	0.004527933423652639	13
82000000	0.004504316848428942	13
83000000	0.004481107491905116	13
84000000	0.00445844945837456	13
85000000	0.00443617211691602	13
86000000	0.004414421554028718	13
87000000	0.0043930272511994535	13
88000000	0.004372177328287759	13
89000000	0.004351660290214597	13
90000000	0.004331467170603224	13
91000000	0.004311827243777098	13
92000000	0.004292489564332658	13
93000000	0.004273446270646319	13
94000000	0.004254930098676004	13
95000000	0.004236688828598162	13
96000000	0.004218715549182068	13
97000000	0.004201247675446822	13
98000000	0.004184030181519565	13
99000000	0.0041670569780511	13
100000000	0.004150571052622319	13
101000000	0.004134313422027309	13
102000000	0.004118278711055854	13
103000000	0.004102715719769002	13
104000000	0.00408736106158477	13
105000000	0.0040722099843343235	13
106000000	0.004057516650432164	13
107000000	0.004043013556786456	13
108000000	0.004028696496574501	13
109000000	0.0040148239193821406	13
110000000	0.004001125151659501	13
111000000	0.003987596465113406	13
112000000	0.003974499062268358	13
113000000	0.003961560529729091	13
114000000	0.00394877755985742	13
115000000	0.0039364125017671775	13
116000000	0.003924192720232494	13
117000000	0.003912115277920448	13
118000000	0.003900441295544468	13
119000000	0.003888900225376821	13
120000000	0.003877489456187952	13
121000000	0.0038664675259424586	13
122000000	0.0038555672570149448	13
123000000	0.003844786325659152	13
124000000	0.003834378850980084	13
125000000	0.0038240828051165996	13
126000000	0.003813896117825885	13
127000000	0.0038040669984461934	13
128000000	0.0037943400053880726	13
129000000	0.0037847132920261315	13
130000000	0.0037754678276161868	13
131000000	0.003766315536800349	13
132000000	0.0037572547800262808	13
133000000	0.0037482839587344224	13
134000000	0.00373971042858043	13
135000000	0.0037312200351000643	13
136000000	0.003722811365195773	13
137000000	0.0037144830399540407	13
138000000	0.003706525997079499	13
139000000	0.0036986432675168474	13
140000000	0.0036908336300438614	13
141000000	0.003683095892047521	13
142000000	0.003675703873973038	13
143000000	0.00366837841027263	13
144000000	0.0036611184425518516	13
145000000	0.003653922936448694	13
146000000	0.003647048053514373	13
147000000	0.003640232901530616	13
148000000	0.0036334765604680262	13
149000000	0.003626778130562864	13
150000000	0.003620376896866928	13
151000000	0.0036140293824107397	13
152000000	0.0036077347850768495	13
2000000	0.022706730398724593	14
3000000	0.01953620202227538	14
4000000	0.017108656205771438	14
5000000	0.015267171535249653	14
6000000	0.01387590890114563	14
7000000	0.012811477452784924	14
8000000	0.01197236370568832	14
9000000	0.01129076423487945	14
10000000	0.010724861941709442	14
11000000	0.010247757614397923	14
12000000	0.009840481212003746	14
13000000	0.009488435651528628	14
14000000	0.009179812194254108	14
15000000	0.008904950773293105	14
16000000	0.00865612851244418	14
17000000	0.008427387314108751	14
18000000	0.008214296668906447	14
19000000	0.008013704015027491	14
20000000	0.007823464227936136	14
21000000	0.0076421582330540305	14
22000000	0.007468891567876686	14
23000000	0.007303111679204653	14
24000000	0.007144480364693829	14
25000000	0.006992773722352997	14
26000000	0.006847825894822182	14
27000000	0.006709488168228338	14
28000000	0.006577601474452939	14
29000000	0.006451988721514647	14
30000000	0.006332452742929444	14
31000000	0.006218769851059585	14
32000000	0.006110698533006422	14
33000000	0.006007984478581186	14
34000000	0.005910359954918875	14
35000000	0.005817552525145463	14
36000000	0.00572929157031671	14
37000000	0.005645305144879612	14
38000000	0.005565328068485433	14
39000000	0.005489105291734775	14
40000000	0.00541638799650584	14
41000000	0.005346939800091229	14
42000000	0.005280535621416554	14
43000000	0.00521696453758032	14
44000000	0.005156225028412305	14
45000000	0.0050975341387323484	14
46000000	0.005041470144795069	14
47000000	0.004987208826087895	14
48000000	0.004935178263367464	14
49000000	0.004884746760778106	14
50000000	0.004836206050746126	14
51000000	0.0047890947620732845	14
52000000	0.004743587232852198	14
53000000	0.004699366741964862	14
54000000	0.004656508601945671	14
55000000	0.004614817088509342	14
56000000	0.004574286301574619	14
57000000	0.00453481950596616	14
58000000	0.004496342443167656	14
59000000	0.004458841302327029	14
60000000	0.004422180535148018	14
61000000	0.004386419765951305	14
62000000	0.004351367787986428	14
63000000	0.0043171500917460765	14
64000000	0.004283520626696894	14
65000000	0.004250668483815143	14
66000000	0.004218294199942829	14
67000000	0.004186647812649197	14
68000000	0.004155377513159712	14
69000000	0.004124792208874049	14
70000000	0.004094489058916878	14
71000000	0.004064833673280873	14
72000000	0.004035376794740618	14
73000000	0.0040065353084960354	14
74000000	0.003977819515070192	14
75000000	0.003949690874136717	14
76000000	0.0039216261887987415	14
77000000	0.0038941239002441472	14
78000000	0.003866637596695816	14
79000000	0.003839691770304402	14
80000000	0.0038127262991087107	14
81000000	0.0037862816763132006	14
82000000	0.0037597955085243084	14
83000000	0.0037338123217114045	14
84000000	0.0037077783962501123	14
85000000	0.0036822308880801887	14
86000000	0.003656634442008529	14
87000000	0.0036315087759165175	14
88000000	0.003606228612541845	14
89000000	0.0035814071235689545	14
90000000	0.003557030972117411	14
91000000	0.0035324337908173875	14
92000000	0.003508272754156166	14
93000000	0.003484535512747634	14
94000000	0.003460661837547903	14
95000000	0.0034372017815280367	14
96000000	0.00341414393674939	14
97000000	0.003391047417655861	14
98000000	0.0033683416448933193	14
99000000	0.00334601612083266	14
100000000	0.003323755343138374	14
101000000	0.003301861968651531	14
102000000	0.0032803263851261108	14
103000000	0.00325895822336666	14
104000000	0.003237933705522612	14
105000000	0.0032172440798142452	14
106000000	0.003196818762447853	14
107000000	0.0031767130909791004	14
108000000	0.0031569191452753957	14
109000000	0.0031374769481509247	14
110000000	0.003118330411460583	14
111000000	0.003099472412016064	14
112000000	0.0030810418208116557	14
113000000	0.0030628831992078717	14
114000000	0.003044990179926182	14
115000000	0.003027587370259685	14
116000000	0.0030104334107979177	14
117000000	0.0029935226435065863	14
118000000	0.0029771511175126467	14
119000000	0.002961006156283246	14
120000000	0.0029450827597044932	14
121000000	0.002929735149636096	14
122000000	0.002914592855674193	14
123000000	0.0028996514817488253	14
124000000	0.0028853102420022037	14
125000000	0.002871154272427225	14
126000000	0.0028571797259196096	14
127000000	0.002843818798215615	14
128000000	0.002830624410030225	14
129000000	0.002817593208563231	14
130000000	0.002805259071819066	14
131000000	0.002793072825245887	14
132000000	0.0027810315868220204	14
133000000	0.0027691325519713455	14
134000000	0.0027580022413861804	14
135000000	0.002746998924956031	14
136000000	0.0027361202290002527	14
137000000	0.0027253638412365563	14
138000000	0.002715358351680314	14
139000000	0.0027054614406493314	14
140000000	0.0026956711613514025	14
141000000	0.0026859856154834113	14
142000000	0.0026770216306156755	14
